index,soc,Temperature,ncells,ncolumns,As,Rout
1,0.16319253976961054,40.567265018998945,15,5,0.005309291584566752,17.174967915027803
1,0.16182117388919365,40.567265018998945,15,5,0.005309291584566752,17.297874228095722
1,0.16044980800877673,40.567265018998945,15,5,0.005309291584566752,17.295453575078696
1,0.15962698848052662,40.567265018998945,15,5,0.005309291584566752,17.168719460338366
1,0.15907844212835984,40.63548740160308,15,5,0.005309291584566752,17.37900178094632
1,0.15880416895227648,40.63548740160308,15,5,0.005309291584566752,16.09230462065796
1,0.15852989577619309,40.63494452011335,15,5,0.005309291584566752,18.727690660294513
1,0.1582556226001097,40.63548740160308,15,5,0.005309291584566752,17.377540436007287
1,0.15798134942402633,40.63548740160308,15,5,0.005309291584566752,17.377053375639342
1,0.1571585298957762,40.63548740160308,15,5,0.005309291584566752,17.37559235833856
1,0.1568842567196928,40.63548740160308,15,5,0.005309291584566752,17.24985718788455
1,0.15606143719144266,40.63548740160308,15,5,0.005309291584566752,17.373644717392313
1,0.1557871640153593,40.63548740160308,15,5,0.005309291584566752,17.24792369485331
1,0.1555128908392759,40.63548740160308,15,5,0.005309291584566752,17.247440389318715
1,0.15496434448710916,40.669187882610764,15,5,0.005309291584566752,18.9442688457339
1,0.15469007131102577,40.66974514208456,15,5,0.005309291584566752,15.977849557962285
1,0.15331870543060888,40.669187882610764,15,5,0.005309291584566752,17.28600801497159
1,0.15304443225452552,40.669187882610764,15,5,0.005309291584566752,17.285523360611847
1,0.15277015907844213,40.669187882610764,15,5,0.005309291584566752,17.285038733428216
1,0.1516730663741086,40.70317914449155,15,5,0.005309291584566752,18.024930422591957
1,0.1503017004936917,40.70344562309224,15,5,0.005309291584566752,17.323795634746467
1,0.14975315414152496,40.73743688497303,15,5,0.005309291584566752,17.49076141076604
1,0.1492046077893582,40.70344562309224,15,5,0.005309291584566752,17.321851897604276
1,0.14893033461327482,40.70344562309224,15,5,0.005309291584566752,17.446513586566176
1,0.14865606143719146,40.70344562309224,15,5,0.005309291584566752,17.446024237481787
1,0.14838178826110807,40.70344562309224,15,5,0.005309291584566752,17.445534915847677
1,0.14810751508502468,40.70344562309224,15,5,0.005309291584566752,17.44504562166153
1,0.14755896873285793,40.73743688497303,15,5,0.005309291584566752,16.801973785810866
1,0.14701042238069117,40.70344562309224,15,5,0.005309291584566752,17.44308871935043
1,0.14646187602852442,40.73743688497303,15,5,0.005309291584566752,16.800154516260015
1,0.14618760285244103,40.737158532059,15,5,0.005309291584566752,18.221031205265316
1,0.14591332967635764,40.73743688497303,15,5,0.005309291584566752,17.35877986920622
1,0.1450905101481075,40.73743688497303,15,5,0.005309291584566752,17.357318511793007
1,0.14454196379594075,40.77170914444395,15,5,0.005309291584566752,17.39944666285379
1,0.14344487109160725,40.73743688497303,15,5,0.005309291584566752,17.35439653499287
1,0.14042786615469008,40.80542205341072,15,5,0.005309291584566752,17.434495226627643
1,0.13933077345035655,40.839425582873865,15,5,0.005309291584566752,17.475270428033596
1,0.1390565002742732,40.839425582873865,15,5,0.005309291584566752,17.474779110645184
1,0.1385079539221064,40.80542205341072,15,5,0.005309291584566752,17.431067090573002
1,0.13795940756993966,40.839425582873865,15,5,0.005309291584566752,17.47281411732832
1,0.13768513439385627,40.839425582873865,15,5,0.005309291584566752,17.472322938046652
1,0.13713658804168952,40.80542205341072,15,5,0.005309291584566752,17.428619247241745
1,0.13658804168952277,40.839425582873865,15,5,0.005309291584566752,17.47035849704032
1,0.13494240263302248,40.87315090522021,15,5,0.005309291584566752,17.50977202221407
1,0.13439385628085573,40.839425582873865,15,5,0.005309291584566752,17.466430939921064
1,0.13411958310477234,40.839425582873865,15,5,0.005309291584566752,17.59089985927883
1,0.13384530992868898,40.839425582873865,15,5,0.005309291584566752,17.465449326552122
1,0.1332967635765222,40.87315090522021,15,5,0.005309291584566752,19.053599820170657
1,0.1324739440482721,40.87315090522021,15,5,0.005309291584566752,19.0518637364235
1,0.1319253976961053,40.907437830811205,15,5,0.005309291584566752,17.54740343914243
1,0.13110257816785517,40.907437830811205,15,5,0.005309291584566752,17.54592213801878
1,0.1308283049917718,40.907437830811205,15,5,0.005309291584566752,17.545428426552515
1,0.13055403181568842,40.907437830811205,15,5,0.005309291584566752,17.54493474286982
1,0.13027975863960506,40.907437830811205,15,5,0.005309291584566752,17.544441086968348
1,0.12945693911135492,40.907437830811205,15,5,0.005309291584566752,17.54296028592781
1,0.12890839275918814,40.94145365695562,15,5,0.005309291584566752,17.584662443450227
1,0.12808557323093803,40.94145365695562,15,5,0.005309291584566752,17.58317721882706
1,0.12781130005485464,40.94145365695562,15,5,0.005309291584566752,17.58268219970404
1,0.1272627537026879,40.975755402057935,15,5,0.005309291584566752,17.624730727694022
1,0.125891387822271,40.94145365695562,15,5,0.005309291584566752,17.704073157416868
1,0.1256171146461876,40.94145365695562,15,5,0.005309291584566752,17.578723049905452
1,0.12452002194185409,40.975755402057935,15,5,0.005309291584566752,17.619766347391856
1,0.12424574876577071,40.975755402057935,15,5,0.005309291584566752,17.744104552077673
1,0.12397147558968732,40.975755402057935,15,5,0.005309291584566752,16.273690108231488
1,0.1231486560614372,40.975755402057935,15,5,0.005309291584566752,17.742105631805284
1,0.12260010970927043,41.009493124804116,15,5,0.005309291584566752,17.783410332272872
1,0.12205156335710368,40.975755402057935,15,5,0.005309291584566752,17.740107161849473
1,0.12150301700493692,41.009493124804116,15,5,0.005309291584566752,16.978861587790647
1,0.12095447065277017,41.04352128012104,15,5,0.005309291584566752,17.823062118352215
1,0.11985737794843665,41.04352128012104,15,5,0.005309291584566752,17.821051655440613
1,0.11876028524410312,41.07783800452341,15,5,0.005309291584566752,17.737284283797987
1,0.1176631925397696,41.04352128012104,15,5,0.005309291584566752,17.692281557231325
1,0.11711464618760285,41.07783800452341,15,5,0.005309291584566752,17.734281436285038
1,0.11684037301151948,41.07783800452341,15,5,0.005309291584566752,17.858521223118622
1,0.11437191442676906,41.07783800452341,15,5,0.005309291584566752,17.853987443744092
1,0.11409764125068568,41.07783800452341,15,5,0.005309291584566752,17.72877885572207
1,0.1138233680746023,41.07783800452341,15,5,0.005309291584566752,17.852980249816028
1,0.11354909489851893,41.07783800452341,15,5,0.005309291584566752,17.727778753373883
1,0.11300054854635216,41.11158811636915,15,5,0.005309291584566752,17.76904232045143
1,0.11217772901810202,41.11158811636915,15,5,0.005309291584566752,17.89221822218346
1,0.11108063631376851,41.14562863684493,15,5,0.005309291584566752,18.7206568086862
1,0.11025781678551838,41.14562863684493,15,5,0.005309291584566752,17.80663914650981
1,0.10970927043335162,41.11158811636915,15,5,0.005309291584566752,17.887674331270826
1,0.10696653867251783,41.17996050687211,15,5,0.005309291584566752,17.96817640787199
1,0.10669226549643444,41.17996050687211,15,5,0.005309291584566752,17.967668701526925
1,0.10641799232035107,41.17996050687211,15,5,0.005309291584566752,17.84255425720638
1,0.10614371914426769,41.17996050687211,15,5,0.005309291584566752,17.96665337490602
1,0.10559517279210093,41.21372299827749,15,5,0.005309291584566752,17.883277846551742
1,0.1047723532638508,41.21372299827749,15,5,0.005309291584566752,17.881760980704655
1,0.10422380691168404,41.248070186930256,15,5,0.005309291584566752,17.30787109212574
1,0.1034009873834339,41.21372299827749,15,5,0.005309291584566752,17.879233442705743
1,0.10312671420735052,41.21372299827749,15,5,0.005309291584566752,19.520065565184602
1,0.102029621503017,41.21372299827749,15,5,0.005309291584566752,18.6589834056955
1,0.10120680197476686,41.28212311215051,15,5,0.005309291584566752,17.960705349592615
1,0.10010970927043335,41.28212311215051,15,5,0.005309291584566752,17.958671711510572
1,0.09928688974218322,41.28212311215051,15,5,0.005309291584566752,17.930256655416343
1,0.09791552386176632,41.28212311215051,15,5,0.005309291584566752,17.87625173230873
1,0.09764125068568294,41.28212311215051,15,5,0.005309291584566752,17.865489762533873
1,0.09736697750959956,41.28212311215051,15,5,0.005309291584566752,17.85474074293564
1,0.09709270433351619,41.28212311215051,15,5,0.005309291584566752,17.844004650153142
1,0.09654415798134942,41.31589797541779,15,5,0.005309291584566752,18.640142751040692
1,0.09544706527701591,41.28212311215051,15,5,0.005309291584566752,17.77985825543199
1,0.09380142622051563,41.28212311215051,15,5,0.005309291584566752,17.716171401167628
1,0.0929786066922655,41.31589797541779,15,5,0.005309291584566752,18.49007490505278
1,0.09133296763576522,41.384326035769725,15,5,0.005309291584566752,17.746771347289357
1,0.09105869445968184,41.384326035769725,15,5,0.005309291584566752,17.736237106800033
1,0.09078442128359847,41.384326035769725,15,5,0.005309291584566752,17.847757695635433
1,0.09051014810751508,41.384326035769725,15,5,0.005309291584566752,17.715206099219536
1,0.0902358749314317,41.384326035769725,15,5,0.005309291584566752,17.826606990735893
1,0.08996160175534833,41.384326035769725,15,5,0.005309291584566752,17.816050425831264
1,0.08968732857926495,41.384326035769725,15,5,0.005309291584566752,17.68375293867606
1,0.08941305540318156,41.384326035769725,15,5,0.005309291584566752,17.673293357037977
1,0.08913878222709819,41.384326035769725,15,5,0.005309291584566752,17.784455614756748
1,0.08886450905101481,41.384326035769725,15,5,0.005309291584566752,17.77394889854533
1,0.08831596269884805,41.41811326512637,15,5,0.005309291584566752,18.427057535322184
1,0.08721886999451453,41.384326035769725,15,5,0.005309291584566752,17.59006004352941
1,0.08667032364234778,41.452191133517964,15,5,0.005309291584566752,18.42896809127224
1,0.0863960504662644,41.45249163744686,15,5,0.005309291584566752,17.762587595005453
1,0.08475041140976412,41.48656950583847,15,5,0.005309291584566752,17.74133415460803
1,0.08447613823368075,41.48656950583847,15,5,0.005309291584566752,17.610550105420106
1,0.08310477235326386,41.48656950583847,15,5,0.005309291584566752,17.679203483536487
1,0.08283049917718047,41.48656950583847,15,5,0.005309291584566752,17.66889065490034
1,0.08255622600109709,41.48656950583847,15,5,0.005309291584566752,17.5386825610767
1,0.08228195282501372,41.48656950583847,15,5,0.005309291584566752,17.648301050326733
1,0.08200767964893034,41.48656950583847,15,5,0.005309291584566752,17.63802423240144
1,0.08173340647284695,41.48656950583847,15,5,0.005309291584566752,17.627759376140034
1,0.08145913329676358,41.48656950583847,15,5,0.005309291584566752,17.617506460670576
1,0.0811848601206802,41.48656950583847,15,5,0.005309291584566752,17.487706683871433
1,0.08091058694459682,41.48656950583847,15,5,0.005309291584566752,17.477547046293427
1,0.08063631376851343,41.48656950583847,15,5,0.005309291584566752,17.586819151021423
1,0.08036204059243006,41.48656950583847,15,5,0.005309291584566752,17.457263144023873
1,0.07981349424026331,41.520369097521204,15,5,0.005309291584566752,17.596628242301477
1,0.07953922106417992,41.520369097521204,15,5,0.005309291584566752,19.027013726873673
1,0.07926494788809654,41.520963757267936,15,5,0.005309291584566752,16.116880512824665
1,0.07899067471201317,41.520369097521204,15,5,0.005309291584566752,19.003213514011204
1,0.07871640153592979,41.520963757267936,15,5,0.005309291584566752,17.437695548076203
1,0.0784421283598464,41.520963757267936,15,5,0.005309291584566752,16.090877646229593
1,0.07761930883159628,41.520369097521204,15,5,0.005309291584566752,17.396743549141505
1,0.07707076247942951,41.55445951207054,15,5,0.005309291584566752,18.17764692886991
1,0.07624794295117937,41.58885376350002,15,5,0.005309291584566752,17.42790619906608
1,0.075973669775096,41.58885376350002,15,5,0.005309291584566752,17.53613522488245
1,0.07515085024684585,41.58885376350002,15,5,0.005309291584566752,17.505933657730637
1,0.07487657707076248,41.58885376350002,15,5,0.005309291584566752,17.377909617947513
1,0.0746023038946791,41.58885376350002,15,5,0.005309291584566752,17.367944704820502
1,0.07432803071859573,41.58885376350002,15,5,0.005309291584566752,17.357991213387773
1,0.07405375754251234,41.58885376350002,15,5,0.005309291584566752,17.348049124023422
1,0.07268239166209545,41.58885376350002,15,5,0.005309291584566752,17.298509024458625
1,0.0718595721338453,41.58885376350002,15,5,0.005309291584566752,17.268920543230376
1,0.07076247942951179,41.62326409517626,15,5,0.005309291584566752,15.956249537138838
1,0.06911684037301152,41.65736711093334,15,5,0.005309291584566752,16.59141043472794
1,0.06856829402084476,41.622665715840036,15,5,0.005309291584566752,18.700900315830374
1,0.06801974766867801,41.65707604751628,15,5,0.005309291584566752,17.917209309153257
1,0.06774547449259462,41.65736711093334,15,5,0.005309291584566752,17.202254212263355
1,0.06719692814042787,41.69117906327337,15,5,0.005309291584566752,17.22214488126904
1,0.06692265496434449,41.69117906327337,15,5,0.005309291584566752,17.328470447556235
1,0.0666483817882611,41.69117906327337,15,5,0.005309291584566752,17.202712576394216
1,0.06637410861217773,41.69117906327337,15,5,0.005309291584566752,17.193012859259643
1,0.06609983543609435,41.69117906327337,15,5,0.005309291584566752,17.18332407429552
1,0.06582556226001098,41.69117906327337,15,5,0.005309291584566752,17.17364620303042
1,0.06500274273176083,41.69117906327337,15,5,0.005309291584566752,17.260268347369802
1,0.06472846955567746,41.69117906327337,15,5,0.005309291584566752,17.250568991304064
1,0.06445419637959407,41.69117906327337,15,5,0.005309291584566752,17.125419908595305
1,0.0641799232035107,41.69117906327337,15,5,0.005309291584566752,17.11580713394538
1,0.06390565002742732,41.69117906327337,15,5,0.005309291584566752,17.10620514485253
1,0.06335710367526055,41.72529473942765,15,5,0.005309291584566752,17.126386391704095
1,0.06253428414701043,41.725605683734756,15,5,0.005309291584566752,15.808693077105637
1,0.06116291826659353,41.75942999724392,15,5,0.005309291584566752,16.402987907947352
1,0.06034009873834339,41.759721359889035,15,5,0.005309291584566752,17.060917293911135
1,0.05979155238617663,41.7935456733982,15,5,0.005309291584566752,17.080656920254953
1,0.0589687328579265,41.7935456733982,15,5,0.005309291584566752,17.05219144719699
1,0.058694459681843114,41.7935456733982,15,5,0.005309291584566752,17.04272402831244
1,0.05842018650575974,41.7935456733982,15,5,0.005309291584566752,17.03326711626324
1,0.058145913329676356,41.7935456733982,15,5,0.005309291584566752,17.023820693568556
1,0.05787164015359298,41.7935456733982,15,5,0.005309291584566752,17.01438474278628
1,0.0575973669775096,41.7935456733982,15,5,0.005309291584566752,17.00495924651297
1,0.05732309380142622,41.7935456733982,15,5,0.005309291584566752,16.995544187383732
1,0.05704882062534284,41.7935456733982,15,5,0.005309291584566752,16.986139548072085
1,0.05567745474492595,41.82798879873359,15,5,0.005309291584566752,16.978368532591304
1,0.055403181568842566,41.82798879873359,15,5,0.005309291584566752,16.96900382309605
1,0.053483269336258916,41.82798879873359,15,5,0.005309291584566752,16.90373899899721
1,0.052660449808008776,41.895953876184386,15,5,0.005309291584566752,17.065320754448226
1,0.0523861766319254,41.895953876184386,15,5,0.005309291584566752,17.055963547273873
1,0.05211190345584202,41.895953876184386,15,5,0.005309291584566752,16.934007119630486
1,0.05183763027975864,41.895953876184386,15,5,0.005309291584566752,16.924732085287324
