index,soc,Temperature,ncells,ncolumns,hcomb
2,0.5,37.908495560383464,15,5,14.555714255090688
2,0.49972572682391664,37.908495560383464,15,5,14.687403904453879
2,0.4983543609434997,37.908495560383464,15,5,14.554443166193543
2,0.49670872188699944,37.97559260777126,15,5,14.464989335013547
2,0.49561162918266594,37.97559260777126,15,5,14.464145546394354
2,0.4953373560065826,37.97559260777126,15,5,14.463934599239556
2,0.494240263302249,38.00942020203248,15,5,14.419037564286876
2,0.49396599012616565,38.00942020203248,15,5,14.4188270672813
2,0.4936917169500823,38.00942020203248,15,5,14.418616570275724
2,0.4934174437739989,38.00942020203248,15,5,14.547876580008696
2,0.49286889742183215,38.04312161712553,15,5,15.074668983628934
2,0.4925946242457488,38.04284128342611,15,5,14.374514086080943
2,0.49012616566099837,38.00942020203248,15,5,14.415880109203226
2,0.4895776193088316,38.04284128342611,15,5,14.372203481853045
2,0.48875479978058145,38.07668124439042,15,5,13.891650272756259
2,0.4884805266044981,38.07696157808984,15,5,15.17216267866578
2,0.4882062534284147,38.076542698519155,15,5,14.051015801095925
2,0.48765770707624795,38.11038265948347,15,5,14.28410447364057
2,0.4868348875479978,38.11038265948347,15,5,14.283476965093973
2,0.48656061437191445,38.11038265948347,15,5,14.28326779557844
2,0.48628634119583103,38.11038265948347,15,5,14.410157106824437
2,0.48601206801974767,38.11038265948347,15,5,14.40994607600396
2,0.4857377948436643,38.11038265948347,15,5,14.409735045183483
2,0.4854635216675809,38.11038265948347,15,5,14.282431117516309
2,0.4851892484914975,38.11038265948347,15,5,14.409312983542527
2,0.48491497531541417,38.11038265948347,15,5,14.40910195272205
2,0.48464070213933075,38.11038265948347,15,5,14.408890921901575
2,0.4843664289632474,38.11038265948347,15,5,14.281594439454178
2,0.48354360943499725,38.11038265948347,15,5,14.408046798619663
2,0.4832693362589139,38.11038265948347,15,5,14.280757761392048
2,0.4829950630828305,38.11038265948347,15,5,14.280548591876515
2,0.48244651673066374,38.14409647232358,15,5,14.796265443788126
2,0.4816236972024136,38.14409647232358,15,5,14.085357414461615
2,0.4805266044980801,38.17794880780182,15,5,14.318598833150737
2,0.4802523313219967,38.17794880780182,15,5,14.192850604626212
2,0.4794295117937466,38.17794880780182,15,5,14.192225721699856
2,0.47860669226549646,38.14381674568495,15,5,13.801748013617853
2,0.47723532638507954,38.2113828940033,15,5,14.273354646701165
2,0.4769610532089962,38.2113828940033,15,5,14.14837069286293
2,0.47558968732857926,38.24524761434725,15,5,14.505183942344447
2,0.4753154141524959,38.2451090913004,15,5,13.95422230098527
2,0.4742183214481624,38.2113828940033,15,5,14.146292042218906
2,0.473944048272079,38.2113828940033,15,5,14.146084177154508
2,0.4728469555677455,38.24524761434725,15,5,13.530556047714164
2,0.47202413603949533,38.24524761434725,15,5,14.375763003245536
2,0.471749862863412,38.2451090913004,15,5,14.102331112238819
2,0.46928140427866155,38.27897381164434,15,5,14.058454243328569
2,0.4687328579264948,38.31242087103113,15,5,14.139310165599378
2,0.46818431157432805,38.27897381164434,15,5,14.180862807091001
2,0.46791003839824463,38.27897381164434,15,5,14.180653987431976
2,0.46763576522216127,38.27897381164434,15,5,14.180445167772946
2,0.46681294569391113,38.27897381164434,15,5,14.179818708795862
2,0.46653867251782777,38.27897381164434,15,5,14.179609889136833
2,0.46626439934174435,38.27897381164434,15,5,14.179401069477803
2,0.4648930334613275,38.31271238178295,15,5,14.586520252445318
2,0.4643444871091607,38.346589499977334,15,5,14.816043557415176
2,0.46407021393307735,38.34615944116974,15,5,13.253001966890473
2,0.4632473944048272,38.34615944116974,15,5,14.093063790099308
2,0.46297312122874384,38.34615944116974,15,5,14.09285583343958
2,0.46242457487657707,38.31242087103113,15,5,13.56148499919328
2,0.46132748217224356,38.34615944116974,15,5,13.250937124724832
2,0.4610532089961602,38.346589499977334,15,5,14.66753089263553
2,0.46023038946791006,38.34615944116974,15,5,13.136437706771623
2,0.4594075699396599,38.34615944116974,15,5,13.135823568442545
2,0.4591332967635765,38.346589499977334,15,5,14.666068164354702
2,0.4585847504114098,38.38003655936412,15,5,14.047533649929239
2,0.45831047723532636,38.38003655936412,15,5,14.047326124585132
2,0.458036204059243,38.38003655936412,15,5,14.047118599241022
2,0.45776193088315964,38.38003655936412,15,5,14.046911073896913
2,0.4574876577070762,38.38003655936412,15,5,13.925699654866913
2,0.45721338453099286,38.38003655936412,15,5,14.046496023208698
2,0.45611629182665936,38.38003655936412,15,5,13.924670966675825
2,0.4555677454744926,38.41378749248411,15,5,14.57537859454324
2,0.4552934722984092,38.41349656040805,15,5,13.057334612747976
2,0.45474492594624244,38.38003655936412,15,5,14.044628295111725
2,0.4544706527701591,38.38003655936412,15,5,13.92343654084652
2,0.4539221064179923,38.41392609111983,15,5,14.273920788362418
2,0.45364783324190894,38.41378749248411,15,5,13.731778379637154
2,0.45200219418540866,38.44767702423982,15,5,14.529277813117117
2,0.4511793746571585,38.44767702423982,15,5,13.839295118612169
2,0.44953373560065824,38.481137025283765,15,5,13.91686337925875
2,0.44624245748765773,38.481137025283765,15,5,13.914388341117474
2,0.44569391113549095,38.51490031336214,15,5,13.873111190529801
2,0.4454196379594076,38.51490031336214,15,5,13.872905357261425
2,0.44514536478332417,38.51490031336214,15,5,13.872699523993047
2,0.44432254525507403,38.548802277210704,15,5,13.831290295616254
2,0.44404827207899067,38.548802277210704,15,5,13.83108488153022
2,0.4434997257268239,38.51490031336214,15,5,13.871464524382784
2,0.44322545255074053,38.51490031336214,15,5,13.871258691114408
2,0.4426769061985738,38.548802277210704,15,5,13.830057811100056
2,0.4424026330224904,38.548802277210704,15,5,13.829852397014026
2,0.4410312671420735,38.548802277210704,15,5,13.828825326583862
2,0.4407569939659901,38.548802277210704,15,5,13.82861991249783
2,0.43993417443773997,38.548802277210704,15,5,14.661961851335834
2,0.4396599012616566,38.548373224688255,15,5,13.005900960592268
2,0.4385628085573231,38.548802277210704,15,5,13.94671945794373
2,0.43828853538123974,38.548802277210704,15,5,14.660720690596891
2,0.43773998902907296,38.58227518853682,15,5,13.786327337165392
2,0.4374657158529896,38.58227518853682,15,5,13.905165901017778
2,0.4371914426769062,38.58227518853682,15,5,13.785917331967774
2,0.4355458036204059,38.616050825470644,15,5,13.744527710416325
2,0.43417443773998904,38.649965242859736,15,5,13.703414813550477
2,0.4339001645639057,38.649965242859736,15,5,13.703210635901401
2,0.43307734503565554,38.649965242859736,15,5,13.702598102954177
2,0.43252879868348876,38.58257791414454,15,5,14.367332947216154
2,0.43115743280307184,38.649965242859736,15,5,13.701168859410657
2,0.4308831596269885,38.649965242859736,15,5,13.700964681761583
2,0.4306088864509051,38.649965242859736,15,5,13.700760504112509
2,0.4303346132748217,38.649965242859736,15,5,13.700556326463435
2,0.43006034009873834,38.649965242859736,15,5,13.700352148814362
2,0.429786066922655,38.649965242859736,15,5,13.700147971165284
2,0.42896324739440483,38.649965242859736,15,5,13.699535438218064
2,0.42731760833790455,38.649965242859736,15,5,13.698310372323615
2,0.4270433351618212,38.649965242859736,15,5,13.698106194674542
2,0.4267690619857378,38.649965242859736,15,5,13.697902017025466
2,0.4264947888096544,38.649965242859736,15,5,13.697697839376394
2,0.42622051563357105,38.649965242859736,15,5,13.697493661727318
2,0.4251234229292375,38.683753224550124,15,5,13.656979706727299
2,0.42484914975315413,38.683753224550124,15,5,13.656775937307128
2,0.424026330224904,38.68345103330591,15,5,12.930993536224104
2,0.42375205704882063,38.68389213825005,15,5,13.921050488924019
2,0.4229292375205705,38.71768011994044,15,5,13.61572105471782
2,0.4226549643444871,38.71768011994044,15,5,13.615517692853109
2,0.4223806911684037,38.71768011994044,15,5,14.192004249307983
2,0.421832144816237,38.75116591038661,15,5,13.576018721015117
2,0.42100932528798685,38.75116591038661,15,5,13.690946933084073
2,0.41991223258365334,38.75116591038661,15,5,13.690128176044452
2,0.4196379594075699,38.75116591038661,15,5,13.574395025821097
2,0.41826659352715306,38.75116591038661,15,5,13.573380216324834
2,0.4174437739989029,38.71768011994044,15,5,13.611653817423552
2,0.4166209544706528,38.75116591038661,15,5,13.687671904925585
2,0.4144267690619857,38.75116591038661,15,5,13.5705387497353
2,0.4133296763576522,38.78510531134986,15,5,13.79356329952555
2,0.41278113000548544,38.818905635787054,15,5,13.605509293100152
2,0.4108612177729018,38.818905635787054,15,5,13.489931466265196
2,0.41058694459681844,38.818905635787054,15,5,13.489729306591359
2,0.4103126714207351,38.818905635787054,15,5,13.489527146917528
2,0.41003839824465166,38.818905635787054,15,5,13.489324987243693
2,0.4097641250685683,38.818905635787054,15,5,13.489122827569856
2,0.40948985189248494,38.818905635787054,15,5,13.488920667896025
2,0.4092155787164015,38.818905635787054,15,5,13.48871850822219
2,0.40894130554031816,38.818905635787054,15,5,13.488516348548355
2,0.4086670323642348,38.818905635787054,15,5,13.48831418887452
2,0.40784421283598465,38.818905635787054,15,5,13.487707709853016
2,0.40756993965990124,38.818905635787054,15,5,13.601635756772664
2,0.4070213933077345,38.85271830313664,15,5,14.040263533619477
2,0.405924300603401,38.818905635787054,15,5,13.600412534774508
2,0.4056500274273176,38.818905635787054,15,5,13.486090432462342
2,0.40537575425123423,38.818905635787054,15,5,13.600004794108454
2,0.40482720789906745,38.85240427446445,15,5,12.861380906079233
2,0.4034558420186506,38.886216941814034,15,5,12.671655455285682
2,0.4031815688425672,38.886670240454855,15,5,14.26051635252307
2,0.4029072956664838,38.886216941814034,15,5,13.407490079070799
2,0.40098738343390017,38.92016887913224,15,5,13.604738163380043
2,0.4007131102578168,38.92004195450426,15,5,13.241667594277716
2,0.4004388370817334,38.92016887913224,15,5,13.47953222591759
2,0.40016456390565003,38.92016887913224,15,5,13.718503058687787
2,0.39989029072956667,38.92004195450426,15,5,13.12976499607538
2,0.39961601755348325,38.92016887913224,15,5,13.362051928827496
2,0.3987931980252331,38.920495253145084,15,5,14.079837786625689
2,0.39851892484914975,38.92016887913224,15,5,13.459732603184635
2,0.3982446516730664,38.92016887913224,15,5,13.344169221960163
2,0.39797037849698297,38.92016887913224,15,5,13.452519506473829
2,0.3976961053208996,38.92016887913224,15,5,13.337016139213231
2,0.39742183214481624,38.92016887913224,15,5,13.333439597839764
2,0.39687328579264947,38.95413338689821,15,5,14.135506978297691
2,0.3960504662643993,38.92016887913224,15,5,13.427273667986013
2,0.3955019199122326,38.95399389182248,15,5,13.270628220566675
2,0.3952276467361492,38.95399389182248,15,5,13.267061612093222
2,0.3949533735600658,38.95399389182248,15,5,13.374459704870578
2,0.3938562808557323,38.95399389182248,15,5,12.99088513337131
2,0.3935820076796489,38.95413338689821,15,5,13.504976403053393
2,0.3924849149753154,38.98795839958844,15,5,14.155876209534723
2,0.3913878222709819,38.95399389182248,15,5,13.327705889463925
2,0.3908392759188151,38.98750534817702,15,5,12.677539587829902
2,0.39056500274273176,38.98783125463276,15,5,12.934331281319938
2,0.3902907295666484,38.98795839958844,15,5,13.27516371530383
2,0.3897421832144816,39.02146985594298,15,5,12.627241416058554
2,0.38919363686231484,38.98795839958844,15,5,13.260818266929846
2,0.38809654415798134,39.02179576239872,15,5,13.8181983403973
2,0.387822270981898,39.02146985594298,15,5,12.498886360448724
2,0.3872737246297312,38.98795839958844,15,5,13.235713732275377
2,0.3856280855732309,39.02179576239872,15,5,13.671523936432065
2,0.3845309928688974,39.055307218753256,15,5,12.16803712984082
2,0.38261108063631377,39.055307218753256,15,5,12.992493707706133
2,0.3823368074602304,39.055307218753256,15,5,12.988956519263882
2,0.382062534284147,39.055307218753256,15,5,12.985419330821626
2,0.38123971475589685,39.055307218753256,15,5,12.974807765494871
2,0.3804168952276467,39.055307218753256,15,5,13.071744254085528
2,0.37986834887548,39.089284334472325,15,5,13.154209147980096
2,0.37904552934722985,39.089284334472325,15,5,13.016786596164977
2,0.3787712561711465,39.089284334472325,15,5,13.013229984142411
2,0.37849698299506307,39.089284334472325,15,5,13.009673372119844
2,0.37767416346681293,39.12313405462276,15,5,12.85621921525128
2,0.3771256171146462,39.089284334472325,15,5,12.885297588047845
2,0.3768513439385628,39.089284334472325,15,5,12.988333699984452
2,0.37630279758639607,39.12313405462276,15,5,13.435303340952677
2,0.37602852441031265,39.12280857834694,15,5,12.835458546055486
2,0.3754799780581459,39.089284334472325,15,5,12.970550639871623
2,0.3746571585298958,39.089284334472325,15,5,12.959880803803928
2,0.374108612177729,39.12313405462276,15,5,12.916165866931129
2,0.37081733406472844,39.156658298497376,15,5,12.732924253392651
2,0.3702687877125617,39.19064806319046,15,5,12.922045348049293
2,0.36972024136039494,39.156658298497376,15,5,11.879039068145106
2,0.3694459681843116,39.15712381931584,15,5,13.566879854788152
2,0.3683488754799781,39.19064806319046,15,5,12.665791864198287
2,0.36807460230389466,39.19064806319046,15,5,12.894000900503903
2,0.36752605595172794,39.156658298497376,15,5,11.947964545511033
2,0.366154690071311,39.19052038573958,15,5,12.407185262558315
2,0.3650575973669775,39.22451015043266,15,5,12.588692909656046
2,0.36478332419089415,39.22451015043266,15,5,12.688160905290538
2,0.36450905101481074,39.22451015043266,15,5,12.581714641665272
2,0.3636862314865606,39.22451015043266,15,5,12.674090193574543
2,0.3625891387822271,39.22451015043266,15,5,12.557290703697566
2,0.36231486560614373,39.22451015043266,15,5,12.553801569702179
2,0.3620405924300603,39.22451015043266,15,5,12.550312435706793
2,0.36176631925397695,39.22451015043266,15,5,12.546823301711406
2,0.3614920460778936,39.22451015043266,15,5,12.543334167716019
2,0.36121777290181023,39.22451015043266,15,5,12.539845033720633
2,0.36066922654964345,39.25804715213044,15,5,11.991060257894706
2,0.3603949533735601,39.258384617141665,15,5,12.596536345862328
2,0.35957213384530995,39.258512608740524,15,5,12.818614957303971
2,0.3587493143170598,39.25804715213044,15,5,11.966630804982707
2,0.35820076796489303,39.292387075449525,15,5,13.146922539862773
2,0.3571036752605595,39.258512608740524,15,5,12.554306901783676
2,0.3546352166758091,39.3259240771473,15,5,12.35315582333129
2,0.35436094349972574,39.3259240771473,15,5,12.449893063706078
2,0.3529895776193088,39.258384617141665,15,5,12.40065207621703
2,0.35161821173889196,39.3259240771473,15,5,12.315085263434831
2,0.35024684585847504,39.3259240771473,15,5,12.397557460773312
2,0.3499725726823917,39.3259240771473,15,5,12.394068420577794
2,0.34969829950630826,39.3259240771473,15,5,12.29085854350072
2,0.3477783872737246,39.35993927743613,15,5,12.461605566696814
2,0.3472298409215579,39.3259240771473,15,5,12.359178018622616
2,0.3469555677454745,39.3259240771473,15,5,12.25624894359485
2,0.345858475041141,39.35993927743613,15,5,12.208549574888083
2,0.3455842018650576,39.35993927743613,15,5,12.534740944664957
2,0.34503565551289084,39.3259240771473,15,5,12.23202222366074
2,0.3447613823368075,39.3259240771473,15,5,12.327776656862957
2,0.34393856280855734,39.39382613870347,15,5,12.150908850057029
2,0.3436642896324739,39.39382613870347,15,5,12.14746649811435
2,0.34284147010422383,39.39382613870347,15,5,12.13713944228631
2,0.3420186505759737,39.39382613870347,15,5,12.958242358813175
2,0.34119583104772355,39.39382613870347,15,5,12.116485330630228
2,0.3403730115194734,39.39382613870347,15,5,12.203841769151111
2,0.34009873834339,39.39382613870347,15,5,12.102715922859508
2,0.33927591881513985,39.39382613870347,15,5,12.189961257276543
2,0.3390016456390565,39.39382613870347,15,5,12.088946515088788
2,0.33872737246297313,39.39382613870347,15,5,12.085504163146107
2,0.33817882611080635,39.42737586905171,15,5,11.431242971794163
2,0.337904552934723,39.42772541243146,15,5,12.76562148794001
2,0.33763027975863963,39.42737586905171,15,5,11.424412674031206
2,0.3373560065825562,39.42772541243146,15,5,12.035203290712083
2,0.33653318705430607,39.46175340689975,15,5,12.84070530213421
2,0.3362589138782227,39.4612751427797,15,5,12.085148536265466
2,0.33571036752605593,39.42772541243146,15,5,12.01460446460227
2,0.33543609434997257,39.42772541243146,15,5,12.107823693866486
2,0.3351618211738892,39.42772541243146,15,5,11.780734041159473
2,0.33433900164563907,39.4612751427797,15,5,11.128497073920494
2,0.3335161821173889,39.4612751427797,15,5,11.118298560551006
2,0.33324190894130556,39.46175340689975,15,5,11.9508092832506
2,0.3310477235326385,39.4612751427797,15,5,11.087703020442543
2,0.3304991771804717,39.495303137247994,15,5,11.884399768513097
2,0.33022490400438836,39.495303137247994,15,5,11.97607193858022
